LA_E_4328755,0.114302
LA_E_5296804,0.993181
LA_E_4811278,0.541366
LA_E_1083775,0.854213
LA_E_8775018,0.842279
LA_E_6295677,0.933608
LA_E_4326961,0.281513
LA_E_9224612,0.755642
LA_E_5853840,0.868688
LA_E_2346610,0.904009
LA_E_8945229,0.991127
LA_E_4339694,0.490469
LA_E_3030769,0.524117
LA_E_2850012,0.400482
LA_E_2398655,0.138933
LA_E_2340656,0.316165
LA_E_3995467,0.882721
LA_E_2602637,0.938603
LA_E_7048954,0.650758
LA_E_2986224,0.015557
LA_E_1683761,0.885079
LA_E_6493738,0.127364
LA_E_6115540,0.368874
LA_E_5855339,0.041302
LA_E_6068343,0.290230
LA_E_7568738,0.012906
LA_E_9346870,0.568202
LA_E_1043494,0.657095
LA_E_9899186,0.307858
LA_E_3354507,0.099603
LA_E_4624554,0.967731
LA_E_6882562,0.806041
LA_E_1145965,0.987822
LA_E_8936027,0.784341
LA_E_1224361,0.400820
LA_E_7670098,0.662773
LA_E_1296777,0.001938
LA_E_8904607,0.858044
LA_E_1908409,0.346341
LA_E_7759110,0.599298
LA_E_6796472,0.785540
LA_E_7639068,0.215035
LA_E_9589088,0.750307
LA_E_7931244,0.071362
LA_E_3458391,0.793860
LA_E_5754719,0.108887
LA_E_2300971,0.913484
LA_E_7833866,0.561885
LA_E_9346959,0.154667
LA_E_9666985,0.462768
LA_E_3239744,0.010148
LA_E_4903271,0.757046
LA_E_7518830,0.156371
LA_E_7667309,0.004097
LA_E_3077392,0.606380
LA_E_1653348,0.933027
LA_E_9231082,0.957379
LA_E_1596624,0.966494
LA_E_8193829,0.002543
LA_E_8550589,0.101580
LA_E_7452177,0.120087
LA_E_7726615,0.731736
LA_E_8123735,0.991547
LA_E_3159515,0.988277
LA_E_2301907,0.619153
LA_E_3835051,0.863882
LA_E_7080673,0.035167
LA_E_8914623,0.175325
LA_E_6575392,0.392240
LA_E_5193629,0.789032
LA_E_8526511,0.971909
LA_E_4147254,0.575388
LA_E_1401779,0.368188
LA_E_8081142,0.089539
LA_E_7251718,0.808769
LA_E_1772344,0.766809
LA_E_8682879,0.811530
LA_E_6699737,0.985758
LA_E_3476889,0.730721
LA_E_7004378,0.635414
LA_E_9529933,0.807729
LA_E_4030883,0.202694
LA_E_3079018,0.988019
LA_E_5053228,0.466007
LA_E_4765740,0.790162
LA_E_1833685,0.679147
LA_E_1301279,0.347487
LA_E_2349528,0.263044
LA_E_2289603,0.956261
LA_E_2830785,0.324877
LA_E_3605979,0.344165
LA_E_3117849,0.868786
LA_E_4319698,0.978814
LA_E_4958247,0.765421
LA_E_1754822,0.699539
LA_E_3680301,0.002199
LA_E_5531647,0.991972
LA_E_8762411,0.996422
LA_E_5724635,0.975784
LA_E_2065707,0.984224
LA_E_6643326,0.993073
LA_E_5158373,0.106488
LA_E_2074525,0.377389
LA_E_5347652,0.186044
LA_E_3957829,0.076467
LA_E_9727083,0.920644
LA_E_6607084,0.613432
LA_E_8423310,0.613423
LA_E_2691073,0.123476
LA_E_9124658,0.394292
LA_E_2494996,0.799310
LA_E_8387897,0.824484
LA_E_6708681,0.090484
LA_E_9014269,0.031175
LA_E_8880627,0.616821
LA_E_8282191,0.988471
LA_E_5912240,0.607493
LA_E_7453152,0.409151
LA_E_7460603,0.989282
LA_E_4203497,0.994293
LA_E_5804604,0.830258
LA_E_2363263,0.961610
LA_E_9185526,0.340803
LA_E_1969632,0.995368
LA_E_1941240,0.998526
LA_E_1932299,0.978212
LA_E_9591421,0.886406
LA_E_1375923,0.058004
LA_E_A1831517,0.985840
LA_E_9259580,0.520970
LA_E_9899820,0.346279
LA_E_7827148,0.934141
LA_E_7816904,0.973549
LA_E_3509439,0.952766
LA_E_1999461,0.036634
LA_E_4901280,0.551987
LA_E_1242700,0.056524
LA_E_3423337,0.790416
LA_E_5453966,0.979132
LA_E_7145443,0.273259
LA_E_1032821,0.835470
LA_E_8791159,0.955412
LA_E_4762371,0.033045
LA_E_2512371,0.945382
LA_E_2230039,0.860920
LA_E_4534669,0.005682
LA_E_8726443,0.752437
LA_E_8412440,0.987338
LA_E_3494606,0.734634
LA_E_9319938,0.228966
LA_E_9414109,0.923734
LA_E_5104511,0.985139
LA_E_8675406,0.993083
LA_E_1065582,0.216902
LA_E_3112904,0.736978
LA_E_4600354,0.921709
LA_E_8467737,0.621231
LA_E_6352674,0.020215
LA_E_8676072,0.941664
LA_E_5470992,0.829044
LA_E_3652031,0.003774
LA_E_6527345,0.878053
LA_E_3609936,0.940526
LA_E_3459840,0.507460
LA_E_7650969,0.776436
LA_E_3253540,0.248591
LA_E_1610724,0.024850
LA_E_1822295,0.168710
LA_E_7585465,0.625372
LA_E_9836946,0.719077
LA_E_5219388,0.962366
LA_E_1839420,0.510622
LA_E_7644551,0.932778
LA_E_9061004,0.242257
LA_E_4871343,0.996478
LA_E_8779705,0.680022
LA_E_7842080,0.880652
LA_E_3105756,0.060430
LA_E_1071481,0.453732
LA_E_6411573,0.790127
LA_E_2869477,0.468789
LA_E_4210723,0.932145
LA_E_4675264,0.977075
LA_E_8322999,0.992971
LA_E_8795366,0.942094
LA_E_4720469,0.768481
LA_E_1290179,0.947367
LA_E_1464270,0.976233
LA_E_9374816,0.970883
LA_E_5465974,0.928492
LA_E_4844890,0.354178
LA_E_7025783,0.075145
LA_E_8156221,0.945406
LA_E_7610339,0.990915
LA_E_3837877,0.000970
LA_E_6303428,0.519666
LA_E_9412233,0.473988
LA_E_8739982,0.715297
LA_E_A1061661,0.999762
LA_E_1590399,0.875827
LA_E_7308562,0.053429
LA_E_6579365,0.991573
LA_E_7585238,0.213599
LA_E_9693153,0.997666
LA_E_1358444,0.014270
LA_E_5771070,0.976968
LA_E_5914868,0.988312
LA_E_7777707,0.718993
LA_E_2200632,0.944391
LA_E_6030341,0.362438
LA_E_4426495,0.981025
LA_E_6617677,0.593885
LA_E_1891215,0.491337
LA_E_3067394,0.894132
LA_E_1981707,0.978252
LA_E_7364133,0.618630
LA_E_4540488,0.734268
LA_E_8824035,0.924575
LA_E_9553662,0.226569
LA_E_7933238,0.644196
LA_E_5040216,0.268007
LA_E_9981645,0.952402
LA_E_7311156,0.623118
LA_E_5007091,0.958818
LA_E_2317857,0.917910
LA_E_A4391250,0.999851
LA_E_1592189,0.916873
LA_E_8824187,0.606864
LA_E_9441639,0.953874
LA_E_1375060,0.906391
LA_E_7158573,0.860623
LA_E_7434233,0.309024
LA_E_3239762,0.166465
LA_E_8412668,0.553352
LA_E_6917701,0.522601
LA_E_8336587,0.838170
LA_E_3503331,0.936217
LA_E_1767751,0.092972
LA_E_4733224,0.342117
LA_E_7214938,0.021201
LA_E_1968319,0.453247
LA_E_6416749,0.051504
LA_E_6611250,0.144314
LA_E_9348797,0.840727
LA_E_2628315,0.681639
LA_E_9337825,0.990019
LA_E_9711535,0.965868
LA_E_6638040,0.463591
LA_E_1416360,0.973256
LA_E_7108835,0.008050
LA_E_8280430,0.986527
LA_E_2892482,0.015340
LA_E_1120904,0.125439
LA_E_8393005,0.012209
LA_E_5004534,0.775657
LA_E_1190778,0.007300
LA_E_6768272,0.871157
LA_E_9015190,0.712277
LA_E_1985002,0.882420
LA_E_9555879,0.573909
LA_E_6362159,0.836789
LA_E_8710582,0.847413
LA_E_4472827,0.010567
LA_E_6546923,0.572522
LA_E_6927255,0.720131
LA_E_7256173,0.943950
LA_E_5752983,0.726110
LA_E_1945120,0.783518
LA_E_7373214,0.613122
LA_E_5478148,0.983756
LA_E_3781323,0.088997
LA_E_9093554,0.990659
LA_E_3727604,0.947535
LA_E_9435608,0.641313
LA_E_4433010,0.800855
LA_E_9844521,0.912096
LA_E_6267035,0.001836
LA_E_8740258,0.670541
LA_E_9604092,0.839214
LA_E_2966638,0.867138
LA_E_6625752,0.448608
LA_E_5597393,0.703317
LA_E_3776663,0.902318
LA_E_3397869,0.845286
LA_E_6731519,0.218247
LA_E_8394463,0.402860
LA_E_9093248,0.906450
LA_E_6640061,0.502703
LA_E_8218820,0.402481
LA_E_9871270,0.995063
LA_E_2220077,0.015203
LA_E_1617419,0.991668
LA_E_3716898,0.827638
LA_E_8189499,0.968303
LA_E_1474335,0.055983
LA_E_5883637,0.255101
LA_E_4805267,0.579627
LA_E_8099558,0.996192
LA_E_7068569,0.970197
LA_E_3544623,0.212325
LA_E_3229283,0.149456
LA_E_4757640,0.105280
LA_E_7808150,0.885708
LA_E_8134271,0.966567
LA_E_2180977,0.004182
LA_E_3507946,0.990638
LA_E_1248416,0.176559
LA_E_9761867,0.732161
LA_E_8169725,0.763930
LA_E_2402852,0.966493
LA_E_2066366,0.431218
LA_E_6370347,0.985834
LA_E_6733256,0.816593
LA_E_5825061,0.581482
LA_E_9878435,0.638156
LA_E_7148717,0.758470
LA_E_7080855,0.200805
LA_E_4866410,0.308242
LA_E_3562022,0.403634
LA_E_9578141,0.947236
LA_E_1506124,0.780789
LA_E_9711548,0.938238
LA_E_3152583,0.019966
LA_E_7125272,0.844384
LA_E_4372843,0.107359
LA_E_6784490,0.845238
LA_E_2961535,0.441673
LA_E_4576921,0.012461
LA_E_4261523,0.007168
LA_E_2487077,0.591808
LA_E_5845089,0.972615
LA_E_8591722,0.406874
LA_E_7175917,0.009513
LA_E_5047061,0.796704
LA_E_7955793,0.077256
LA_E_3500702,0.733283
LA_E_6762128,0.951193
LA_E_8346275,0.738519
LA_E_5165377,0.693571
LA_E_1604861,0.986093
LA_E_7665109,0.420079
LA_E_6873611,0.073258
LA_E_4225796,0.261223
LA_E_9007051,0.231093
LA_E_2787522,0.343870
LA_E_8175561,0.988357
LA_E_7891077,0.970922
LA_E_6629643,0.907275
LA_E_3097042,0.406982
LA_E_6254468,0.993243
LA_E_5337352,0.264736
LA_E_1031731,0.042110
LA_E_3531622,0.935532
LA_E_2648590,0.995889
LA_E_5567037,0.038080
LA_E_5850625,0.303208
LA_E_3375923,0.965717
LA_E_8787632,0.970410
LA_E_5964290,0.985226
LA_E_4939535,0.979696
LA_E_6327896,0.873056
LA_E_A8897121,0.992520
LA_E_7040305,0.867823
LA_E_2369955,0.697945
LA_E_2108012,0.960803
LA_E_2966541,0.581077
LA_E_5423561,0.908756
LA_E_8624252,0.975284
LA_E_2649462,0.440021
LA_E_7872410,0.856031
LA_E_1350734,0.987835
LA_E_6500628,0.011886
LA_E_8872139,0.499129
LA_E_8301888,0.880006
LA_E_6100414,0.564165
LA_E_7359718,0.633065
LA_E_8300619,0.017453
LA_E_6870764,0.987005
LA_E_2210664,0.383534
LA_E_8617728,0.348896
LA_E_8116046,0.161939
LA_E_9398476,0.983192
LA_E_1247545,0.172052
LA_E_7990022,0.969683
LA_E_2229727,0.945893
LA_E_2037698,0.755748
LA_E_7738410,0.031421
LA_E_4722493,0.961787
LA_E_6554062,0.990024
LA_E_1402939,0.000476
LA_E_5805182,0.206471
LA_E_7605406,0.986226
LA_E_3356401,0.782026
LA_E_5587813,0.748247
LA_E_5643939,0.002426
LA_E_1572145,0.999212
LA_E_1957306,0.998367
LA_E_4435155,0.503545
LA_E_9507389,0.988879
LA_E_6506055,0.029087
LA_E_7944530,0.927348
LA_E_6406644,0.021575
LA_E_9497560,0.000106
LA_E_4655070,0.229087
LA_E_8411845,0.948078
LA_E_9145882,0.092952
LA_E_7619060,0.305281
LA_E_7089844,0.982181
LA_E_1930623,0.098992
LA_E_3477914,0.896758
LA_E_9579514,0.084792
LA_E_1695863,0.005284
LA_E_1360501,0.470943
LA_E_8528224,0.418392
LA_E_2703077,0.989566
LA_E_4348870,0.457381
LA_E_7420608,0.999360
LA_E_3589120,0.565745
LA_E_1452904,0.885015
LA_E_3892181,0.381035
LA_E_8974091,0.894605
LA_E_9338387,0.978592
LA_E_6378086,0.239301
LA_E_3634038,0.229688
LA_E_9614578,0.994909
LA_E_4320678,0.975872
LA_E_4442167,0.056115
LA_E_2674323,0.015589
LA_E_9038184,0.970116
LA_E_1505331,0.252368
LA_E_2475719,0.381194
LA_E_3483640,0.973241
LA_E_3249637,0.040094
LA_E_9088475,0.997048
LA_E_4176089,0.293306
LA_E_4148503,0.742795
LA_E_6231389,0.516543
LA_E_1297202,0.072785
LA_E_6179025,0.236728
LA_E_5304405,0.995678
LA_E_1455697,0.111344
LA_E_5882697,0.979611
LA_E_8819473,0.998920
LA_E_8094960,0.740257
LA_E_4211799,0.920246
LA_E_8380278,0.902387
LA_E_8027254,0.001596
LA_E_2850739,0.992338
LA_E_2430537,0.676560
LA_E_8963061,0.386037
LA_E_8011641,0.362533
LA_E_7091689,0.095102
LA_E_2787056,0.943533
LA_E_5987899,0.981769
LA_E_8114325,0.951031
LA_E_8258509,0.970282
LA_E_8712015,0.659397
LA_E_9847192,0.993871
LA_E_6300736,0.676319
LA_E_5827390,0.382647
LA_E_6208748,0.966459
LA_E_5189167,0.109889
LA_E_1337619,0.647739
LA_E_2486625,0.998861
LA_E_6338440,0.612361
LA_E_2255003,0.083935
LA_E_2379875,0.038644
LA_E_1298613,0.409783
LA_E_6671835,0.909498
LA_E_8937483,0.001961
LA_E_3463086,0.731790
LA_E_1075596,0.969841
LA_E_1864159,0.008694
LA_E_4129643,0.952782
LA_E_9763139,0.887283
LA_E_4485174,0.674474
LA_E_3446251,0.605350
LA_E_2668417,0.995719
LA_E_8278321,0.007136
LA_E_8287323,0.916815
LA_E_2084689,0.971979
LA_E_9103350,0.884726
LA_E_4426305,0.172143
LA_E_4121804,0.244109
LA_E_1865172,0.943200
LA_E_5989625,0.999071
LA_E_6602695,0.021665
LA_E_3750600,0.954772
LA_E_6702604,0.487643
LA_E_6896608,0.408270
LA_E_6735159,0.943451
LA_E_8706947,0.235665
LA_E_5081572,0.141916
LA_E_5736430,0.747769
LA_E_5276945,0.001577
LA_E_5342333,0.264338
LA_E_5259536,0.077042
LA_E_2133404,0.000304
LA_E_5751076,0.997232
LA_E_9177311,0.991071
LA_E_8312476,0.143555
LA_E_6347559,0.166218
LA_E_6894477,0.656398
LA_E_1121483,0.923130
LA_E_7413272,0.269326
LA_E_7039229,0.971738
LA_E_1535817,0.556745
LA_E_7794199,0.536448
LA_E_3576901,0.974333
LA_E_3109345,0.993709
LA_E_3619300,0.238396
LA_E_6152795,0.945485
LA_E_8934692,0.933458
LA_E_4462780,0.801781
LA_E_4474378,0.995827
LA_E_1141075,0.159965
LA_E_2726743,0.245260
LA_E_1718748,0.000896
LA_E_5615084,0.679910
LA_E_2106681,0.107963
LA_E_2581628,0.014039
LA_E_2158271,0.847200
LA_E_7294873,0.514069
LA_E_1671953,0.978810
LA_E_6617209,0.780468
LA_E_4839824,0.735722
LA_E_9876700,0.554044
LA_E_8166571,0.943138
LA_E_9423152,0.044144
LA_E_4567020,0.658571
LA_E_5727481,0.817888
LA_E_5713901,0.449842
LA_E_8157957,0.949404
LA_E_1217909,0.760883
LA_E_6518262,0.129824
LA_E_9309205,0.993069
LA_E_7046928,0.886631
LA_E_9122156,0.602849
LA_E_9739123,0.099413
LA_E_6969869,0.281282
LA_E_2658208,0.565659
LA_E_7276212,0.391228
LA_E_4679755,0.912305
LA_E_A2562108,0.998379
LA_E_9974994,0.991004
LA_E_1761315,0.970285
LA_E_6738807,0.684588
LA_E_1325650,0.164833
LA_E_6930094,0.141440
LA_E_5068554,0.990865
LA_E_5867643,0.951031
LA_E_3066196,0.038735
LA_E_4405007,0.388223
LA_E_8237881,0.599945
LA_E_4026802,0.952652
LA_E_1382791,0.798694
LA_E_3858760,0.086132
LA_E_2089537,0.692275
LA_E_7498108,0.989444
LA_E_8477179,0.999694
LA_E_5552198,0.995033
LA_E_9596149,0.976907
LA_E_4927892,0.982491
LA_E_4481859,0.317440
LA_E_4007726,0.785326
LA_E_9213293,0.767893
LA_E_5521210,0.197198
LA_E_6811584,0.994655
LA_E_5743395,0.185554
LA_E_4013115,0.005212
LA_E_5982890,0.971698
LA_E_9519984,0.011868
LA_E_7777069,0.989956
LA_E_1278271,0.971985
LA_E_2313708,0.237097
LA_E_1295664,0.769407
LA_E_5932176,0.147768
LA_E_1863974,0.970285
LA_E_1821542,0.745069
LA_E_9723832,0.997607
LA_E_8720347,0.522761
LA_E_6833291,0.132529
LA_E_7552024,0.416444
LA_E_8235766,0.441093
LA_E_9164485,0.007276
LA_E_1288648,0.255119
LA_E_2380915,0.989603
LA_E_9751822,0.780451
LA_E_8221172,0.093204
LA_E_2021102,0.652483
LA_E_1661046,0.263954
LA_E_4589866,0.996100
LA_E_3591494,0.133681
LA_E_3525175,0.319677
LA_E_9986841,0.823912
LA_E_5778998,0.074470
LA_E_7802617,0.850817
LA_E_4019609,0.259292
LA_E_3638032,0.100732
LA_E_9745612,0.999908
LA_E_7412196,0.009992
LA_E_3883798,0.990459
LA_E_5387017,0.215612
LA_E_6711301,0.831326
LA_E_4822481,0.982149
LA_E_1634982,0.985324
LA_E_1881100,0.022552
LA_E_3797164,0.993959
LA_E_3904362,0.001085
LA_E_5884343,0.955154
LA_E_6772889,0.771729
LA_E_4082690,0.519097
LA_E_6010054,0.970646
LA_E_9812574,0.758164
LA_E_4624246,0.077560
LA_E_9709886,0.114132
LA_E_9976124,0.853017
LA_E_5993576,0.966320
LA_E_7446973,0.967044
LA_E_3678426,0.949378
LA_E_4296310,0.999234
LA_E_5551919,0.980759
LA_E_5492098,0.956110
LA_E_8610347,0.985635
LA_E_5094142,0.778547
LA_E_2331670,0.794537
LA_E_2101850,0.332002
LA_E_8928800,0.434379
LA_E_4541981,0.622426
LA_E_3017943,0.989312
LA_E_9794121,0.919326
LA_E_9841604,0.087591
LA_E_5375809,0.607441
LA_E_3320883,0.000950
LA_E_3179537,0.989279
LA_E_4032927,0.809737
LA_E_8114243,0.611847
LA_E_8773300,0.959607
LA_E_7029513,0.598454
LA_E_2367945,0.240072
LA_E_8552561,0.984234
LA_E_8939895,0.047429
LA_E_1841282,0.920040
LA_E_1538466,0.637854
LA_E_2857014,0.521103
LA_E_6763061,0.761854
LA_E_3516798,0.250655
LA_E_1070286,0.876732
LA_E_3089564,0.008401
LA_E_6360858,0.785693
LA_E_5149710,0.718025
LA_E_7556980,0.603720
LA_E_9226174,0.144433
LA_E_1438594,0.819142
LA_E_6736360,0.650267
LA_E_9998825,0.406833
LA_E_6882613,0.147244
LA_E_9620785,0.992289
LA_E_3283540,0.950629
LA_E_5796279,0.957359
LA_E_3293930,0.984200
LA_E_2547858,0.271232
LA_E_4613457,0.487464
LA_E_3363863,0.890461
LA_E_4920541,0.995521
LA_E_7860675,0.968749
LA_E_2753914,0.910359
LA_E_3518759,0.899666
LA_E_5166927,0.999204
LA_E_9050959,0.276553
LA_E_4987237,0.359348
LA_E_7147901,0.560285
LA_E_4431691,0.461652
LA_E_1708488,0.857913
LA_E_3810606,0.938325
LA_E_1917898,0.916038
LA_E_3131257,0.189480
LA_E_5860039,0.978494
LA_E_6100627,0.113395
LA_E_2978436,0.031455
LA_E_5491748,0.568477
LA_E_6662700,0.414003
LA_E_2962131,0.050817
LA_E_2383901,0.897794
LA_E_6643121,0.947039
LA_E_9469232,0.966718
LA_E_8280645,0.286754
LA_E_2700668,0.815152
LA_E_7588961,0.934776
LA_E_8663268,0.839663
LA_E_6278913,0.508667
LA_E_7901041,0.997754
LA_E_8727667,0.562767
LA_E_1603570,0.997532
LA_E_8347848,0.906234
LA_E_1610410,0.409852
LA_E_6313995,0.195375
LA_E_3246420,0.543143
LA_E_4523802,0.691759
LA_E_5405116,0.964681
LA_E_6449468,0.064166
LA_E_6350906,0.905290
LA_E_8433980,0.957779
LA_E_9038536,0.082346
LA_E_6594322,0.398726
LA_E_2197367,0.608370
LA_E_2238657,0.001997
LA_E_8106715,0.099105
LA_E_6323759,0.770119
LA_E_2120488,0.646330
LA_E_3436623,0.090577
LA_E_6343091,0.930969
LA_E_7253392,0.052744
LA_E_4338787,0.982968
LA_E_2377304,0.137496
LA_E_4106133,0.124532
LA_E_2365043,0.806608
LA_E_9561074,0.001292
LA_E_3151774,0.533806
LA_E_7256664,0.216640
LA_E_8056245,0.913664
LA_E_9688483,0.921160
LA_E_2476748,0.364011
LA_E_4357611,0.846301
LA_E_A4006695,0.989257
LA_E_4453106,0.490608
LA_E_4042947,0.935958
LA_E_8807021,0.899565
LA_E_8047849,0.504972
LA_E_2050515,0.001191
LA_E_3743099,0.996900
LA_E_8350343,0.885043
LA_E_9019497,0.498976
LA_E_8938045,0.601164
LA_E_6179726,0.104477
LA_E_7056767,0.746514
LA_E_2484449,0.748076
LA_E_6774188,0.244320
LA_E_6720607,0.327885
LA_E_9669083,0.027928
LA_E_6950830,0.491761
LA_E_1652606,0.786665
LA_E_9717210,0.453217
LA_E_7892735,0.504897
LA_E_4456617,0.930385
LA_E_2389071,0.533694
LA_E_6700417,0.986403
LA_E_3273546,0.935656
LA_E_4544004,0.669911
LA_E_7200638,0.610213
LA_E_7338486,0.424242
LA_E_1857396,0.139038
LA_E_9270727,0.997371
LA_E_2139113,0.232129
LA_E_8558166,0.473635
LA_E_8230462,0.523116
LA_E_4133576,0.803117
LA_E_9646851,0.616610
LA_E_6784321,0.997987
LA_E_5395538,0.905579
LA_E_8531166,0.605671
LA_E_3169523,0.415863
LA_E_4766183,0.112696
LA_E_4853822,0.162996
LA_E_7512191,0.891860
LA_E_6071951,0.010030
LA_E_2426846,0.924726
LA_E_1506691,0.796524
LA_E_4360900,0.861924
LA_E_3805762,0.843745
LA_E_8814939,0.140718
LA_E_4380276,0.371877
LA_E_3057299,0.296544
LA_E_1895059,0.253679
LA_E_4394243,0.952349
LA_E_A9527561,0.998506
LA_E_5308486,0.955327
LA_E_9822965,0.953439
LA_E_1342230,0.067833
LA_E_7875385,0.664230
LA_E_9154779,0.906818
LA_E_7079738,0.521384
LA_E_9848243,0.970959
LA_E_3057608,0.950549
LA_E_9769899,0.990030
LA_E_9369358,0.600383
LA_E_9682905,0.987780
LA_E_1937691,0.002550
LA_E_1914600,0.996361
LA_E_8002410,0.984724
LA_E_7874716,0.870790
LA_E_6500225,0.929507
LA_E_6407404,0.108558
LA_E_1053619,0.998187
LA_E_1956140,0.996720
LA_E_3396439,0.604768
LA_E_7924241,0.999673
LA_E_1030995,0.922884
LA_E_1792942,0.986255
LA_E_3561724,0.054759
LA_E_4466766,0.305771
LA_E_9327819,0.848738
LA_E_8262277,0.910266
LA_E_9070679,0.059944
LA_E_3190661,0.786692
LA_E_5846117,0.981839
LA_E_3764823,0.609000
LA_E_3387058,0.578874
LA_E_7666014,0.935112
LA_E_3416290,0.675365
LA_E_8835323,0.514864
LA_E_4873753,0.994229
LA_E_A9884360,0.997492
LA_E_4011151,0.646859
LA_E_4162711,0.995863
LA_E_5893179,0.960022
LA_E_3219211,0.851747
LA_E_1965076,0.719404
LA_E_7169376,0.935827
LA_E_2228269,0.081282
LA_E_8374329,0.248892
LA_E_2815295,0.965789
LA_E_5424392,0.140404
LA_E_4254405,0.559110
LA_E_6118793,0.540007
LA_E_8123580,0.008337
LA_E_2209443,0.492996
LA_E_3009294,0.979576
LA_E_1058631,0.740927
LA_E_3178385,0.476078
LA_E_3696673,0.959236
LA_E_2419275,0.669780
LA_E_7074327,0.765207
LA_E_4741059,0.285307
LA_E_3272810,0.201965
LA_E_3261200,0.992490
LA_E_4412161,0.567654
LA_E_9317758,0.669298
LA_E_8978965,0.586646
LA_E_1604821,0.338662
LA_E_1861903,0.997329
LA_E_9022340,0.893587
LA_E_1120293,0.013476
LA_E_7697112,0.683396
LA_E_3051443,0.544526
LA_E_1895751,0.993403
LA_E_5528319,0.912838
LA_E_2871931,0.114652
LA_E_3866952,0.495417
LA_E_6157522,0.224796
LA_E_9538479,0.040655
LA_E_2935973,0.915143
LA_E_8153544,0.083704
LA_E_3804077,0.998655
LA_E_9408088,0.952092
LA_E_2449743,0.910433
LA_E_3456052,0.981086
LA_E_9172694,0.952129
LA_E_8903791,0.065410
LA_E_2748317,0.834514
LA_E_8231592,0.880854
LA_E_4710458,0.006763
LA_E_1465314,0.917136
LA_E_3110076,0.417609
LA_E_1273664,0.189813
LA_E_1741778,0.783335
LA_E_8074981,0.602006
LA_E_2955555,0.946398
LA_E_9232004,0.964579
LA_E_5707290,0.891165
LA_E_7257253,0.111715
LA_E_3061774,0.694303
LA_E_3679209,0.770163
LA_E_9125958,0.546428
LA_E_9863840,0.287956
LA_E_8845051,0.975865
LA_E_7557956,0.843735
LA_E_6866678,0.807773
LA_E_5985836,0.003111
LA_E_4402509,0.248264
LA_E_9051773,0.995903
LA_E_5904259,0.168275
LA_E_3017088,0.628138
LA_E_5918723,0.026270
LA_E_9331162,0.995756
LA_E_9204975,0.688982
LA_E_8868279,0.745652
LA_E_1275021,0.980436
LA_E_2489746,0.960242
LA_E_6022688,0.989448
LA_E_9611893,0.977413
LA_E_6447817,0.403750
LA_E_7884462,0.964465
LA_E_6269453,0.302319
LA_E_9023652,0.929325
LA_E_1684353,0.985282
LA_E_1005209,0.970334
LA_E_8556497,0.149157
LA_E_8055577,0.975352
LA_E_3838185,0.269990
LA_E_9909242,0.991907
LA_E_7339147,0.954253
LA_E_1225236,0.536721
LA_E_3975772,0.995039
LA_E_1480038,0.706282
LA_E_3612552,0.992473
LA_E_2952862,0.997492
LA_E_6498690,0.847894
LA_E_9672729,0.230269
LA_E_3484901,0.007617
LA_E_9277583,0.025179
LA_E_2736440,0.978298
LA_E_2047418,0.130865
LA_E_6005726,0.287867
LA_E_2938144,0.001071
LA_E_4610561,0.902793
LA_E_9940722,0.996196
LA_E_4785630,0.115481
LA_E_2156708,0.959787
LA_E_4480075,0.681645
LA_E_3028233,0.252191
LA_E_1375931,0.864642
LA_E_6571565,0.371833
LA_E_5984352,0.574506
LA_E_4905802,0.680753
LA_E_5656145,0.023878
LA_E_7374857,0.812308
LA_E_7703856,0.167527
LA_E_2074005,0.875771
LA_E_7762056,0.255680
LA_E_6097786,0.949718
LA_E_6509666,0.143034
LA_E_4441996,0.165877
LA_E_4782580,0.389273
LA_E_2226805,0.578361
LA_E_7858348,0.968129
LA_E_9988021,0.914845
LA_E_3332826,0.907123
LA_E_2077306,0.133692
LA_E_3101846,0.994406
LA_E_2362882,0.966497
LA_E_7267349,0.409549
LA_E_1946920,0.653039
LA_E_5012280,0.730853
LA_E_9435804,0.524425
LA_E_2101863,0.818319
LA_E_5384940,0.986488
LA_E_1333589,0.576194
LA_E_9887048,0.543888
LA_E_3551370,0.890104
LA_E_1751468,0.150208
LA_E_4504894,0.802185
LA_E_7349817,0.718862
LA_E_1739964,0.993966
LA_E_6567625,0.826789
LA_E_8039888,0.232070
LA_E_4436110,0.992104
LA_E_2088850,0.018771
LA_E_8195769,0.335760
LA_E_6461568,0.995220
LA_E_1290297,0.041543
LA_E_2444993,0.033516
LA_E_4874339,0.883079
LA_E_8764862,0.223983
LA_E_9022020,0.955829
LA_E_3454704,0.825567
LA_E_2211339,0.267669
LA_E_7458154,0.968160
LA_E_5317522,0.660391
LA_E_5189623,0.000578
LA_E_4690771,0.892539
LA_E_9659033,0.348468
LA_E_9170088,0.958359
LA_E_9676482,0.653945
LA_E_1997146,0.916738
LA_E_9861954,0.429457
LA_E_8278405,0.071646
LA_E_4814800,0.926301
LA_E_1246812,0.978872
LA_E_3522784,0.574606
LA_E_6911192,0.263081
LA_E_8400283,0.938723
LA_E_7507977,0.009357
LA_E_4558544,0.535656
LA_E_8739679,0.879697
LA_E_8844030,0.797341
LA_E_4002222,0.792715
LA_E_7407841,0.136790
LA_E_2476587,0.866259
LA_E_8914355,0.035164
LA_E_5028310,0.970032
LA_E_7693749,0.345193
LA_E_7489471,0.336069
LA_E_1921399,0.742770
LA_E_6275954,0.133941
LA_E_1569189,0.616562
LA_E_1359779,0.922038
LA_E_4403334,0.414340
LA_E_9976376,0.878916
